0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
2072.0,177.0,8185.4824,2072.0,177.0,8185.4824,2072.0,177.0,8185.4824,2072.0,177.0,8185.4824,2072.0,177.0,8185.4824,2072.0,177.0,8185.4824,2072.0,177.0,8185.4824,2647.0,491.0,22493.58,2647.0,491.0,22493.58,2740.0,2821.0,129143.4
1899.0,179.0,8339.668,1899.0,179.0,8339.668,1899.0,179.0,8339.668,1899.0,179.0,8339.668,1899.0,179.0,8339.668,1899.0,179.0,8339.668,1899.0,179.0,8339.668,2389.0,448.0,20666.36,2389.0,448.0,20666.36,2469.0,2511.0,115238.71
1801.0,180.0,8395.084,1801.0,180.0,8395.084,1801.0,180.0,8395.084,1801.0,180.0,8395.084,1801.0,180.0,8395.084,1801.0,180.0,8395.084,1801.0,180.0,8395.084,2189.0,418.0,19244.604,2189.0,418.0,19244.604,2255.0,2224.0,102060.96
1593.0,181.0,8341.488,1593.0,181.0,8341.488,1593.0,181.0,8341.488,1593.0,181.0,8341.488,1593.0,181.0,8341.488,1593.0,181.0,8341.488,1593.0,181.0,8341.488,1916.0,386.0,17782.623,1916.0,386.0,17782.623,1965.0,1893.0,86924.055
1492.0,186.0,8591.222,1492.0,186.0,8591.222,1492.0,186.0,8591.222,1492.0,186.0,8591.222,1492.0,186.0,8591.222,1492.0,186.0,8591.222,1492.0,186.0,8591.222,1790.0,394.0,18125.549,1790.0,394.0,18125.549,1826.0,1722.0,79152.08
1312.0,185.0,8619.19,1312.0,185.0,8619.19,1312.0,185.0,8619.19,1312.0,185.0,8619.19,1312.0,185.0,8619.19,1312.0,185.0,8619.19,1312.0,185.0,8619.19,1570.0,355.0,16388.176,1570.0,355.0,16388.176,1607.0,1499.0,69076.59
1263.0,176.0,8176.883,1263.0,176.0,8176.883,1263.0,176.0,8176.883,1263.0,176.0,8176.883,1263.0,176.0,8176.883,1263.0,176.0,8176.883,1263.0,176.0,8176.883,1547.0,357.0,16496.19,1547.0,357.0,16496.19,1588.0,1498.0,69054.555
1240.0,175.0,8112.1875,1240.0,175.0,8112.1875,1240.0,175.0,8112.1875,1240.0,175.0,8112.1875,1240.0,175.0,8112.1875,1240.0,175.0,8112.1875,1240.0,175.0,8112.1875,1519.0,355.0,16395.193,1519.0,355.0,16395.193,1567.0,1471.0,67869.234
1221.0,168.0,7791.407,1221.0,168.0,7791.407,1221.0,168.0,7791.407,1221.0,168.0,7791.407,1221.0,168.0,7791.407,1221.0,168.0,7791.407,1221.0,168.0,7791.407,1545.0,367.0,16900.176,1545.0,367.0,16900.176,1597.0,1529.0,70423.25
1171.0,158.0,7312.9214,1171.0,158.0,7312.9214,1171.0,158.0,7312.9214,1171.0,158.0,7312.9214,1171.0,158.0,7312.9214,1171.0,158.0,7312.9214,1171.0,158.0,7312.9214,1513.0,362.0,16647.377,1513.0,362.0,16647.377,1567.0,1521.0,69962.02
1215.0,161.0,7484.166,1215.0,161.0,7484.166,1215.0,161.0,7484.166,1215.0,161.0,7484.166,1215.0,161.0,7484.166,1215.0,161.0,7484.166,1215.0,161.0,7484.166,1597.0,391.0,17964.154,1597.0,391.0,17964.154,1662.0,1630.0,74861.64
1219.0,164.0,7608.557,1219.0,164.0,7608.557,1219.0,164.0,7608.557,1219.0,164.0,7608.557,1219.0,164.0,7608.557,1219.0,164.0,7608.557,1219.0,164.0,7608.557,1599.0,397.0,18346.834,1599.0,397.0,18346.834,1673.0,1632.0,75061.516
1209.0,163.0,7545.4414,1209.0,163.0,7545.4414,1209.0,163.0,7545.4414,1209.0,163.0,7545.4414,1209.0,163.0,7545.4414,1209.0,163.0,7545.4414,1209.0,163.0,7545.4414,1579.0,393.0,18187.537,1579.0,393.0,18187.537,1647.0,1601.0,73635.56
1198.0,165.0,7652.5977,1198.0,165.0,7652.5977,1198.0,165.0,7652.5977,1198.0,165.0,7652.5977,1198.0,165.0,7652.5977,1198.0,165.0,7652.5977,1198.0,165.0,7652.5977,1564.0,382.0,17692.938,1564.0,382.0,17692.938,1633.0,1591.0,73218.88
1196.0,158.0,7335.0034,1196.0,158.0,7335.0034,1196.0,158.0,7335.0034,1196.0,158.0,7335.0034,1196.0,158.0,7335.0034,1196.0,158.0,7335.0034,1196.0,158.0,7335.0034,1567.0,374.0,17352.65,1567.0,374.0,17352.65,1637.0,1605.0,73894.96
1153.0,150.0,6973.718,1153.0,150.0,6973.718,1153.0,150.0,6973.718,1153.0,150.0,6973.718,1153.0,150.0,6973.718,1153.0,150.0,6973.718,1153.0,150.0,6973.718,1521.0,363.0,16873.928,1521.0,363.0,16873.928,1587.0,1569.0,72315.7
1182.0,154.0,7164.385,1182.0,154.0,7164.385,1182.0,154.0,7164.385,1182.0,154.0,7164.385,1182.0,154.0,7164.385,1182.0,154.0,7164.385,1182.0,154.0,7164.385,1558.0,372.0,17280.516,1558.0,372.0,17280.516,1626.0,1611.0,74307.51
1173.0,144.0,6746.118,1173.0,144.0,6746.118,1173.0,144.0,6746.118,1173.0,144.0,6746.118,1173.0,144.0,6746.118,1173.0,144.0,6746.118,1173.0,144.0,6746.118,1537.0,352.0,16329.848,1537.0,352.0,16329.848,1598.0,1599.0,73896.84
1182.0,140.0,6534.9707,1182.0,140.0,6534.9707,1182.0,140.0,6534.9707,1182.0,140.0,6534.9707,1182.0,140.0,6534.9707,1182.0,140.0,6534.9707,1182.0,140.0,6534.9707,1518.0,329.0,15197.613,1518.0,329.0,15197.613,1580.0,1586.0,73183.05
1231.0,145.0,6748.596,1231.0,145.0,6748.596,1231.0,145.0,6748.596,1231.0,145.0,6748.596,1231.0,145.0,6748.596,1231.0,145.0,6748.596,1231.0,145.0,6748.596,1560.0,333.0,15396.038,1560.0,333.0,15396.038,1627.0,1622.0,74812.97
1270.0,151.0,6999.7026,1270.0,151.0,6999.7026,1270.0,151.0,6999.7026,1270.0,151.0,6999.7026,1270.0,151.0,6999.7026,1270.0,151.0,6999.7026,1270.0,151.0,6999.7026,1579.0,326.0,15068.19,1579.0,326.0,15068.19,1648.0,1623.0,74853.16
1236.0,143.0,6642.166,1236.0,143.0,6642.166,1236.0,143.0,6642.166,1236.0,143.0,6642.166,1236.0,143.0,6642.166,1236.0,143.0,6642.166,1236.0,143.0,6642.166,1606.0,336.0,15521.082,1606.0,336.0,15521.082,1674.0,1703.0,78568.266
1297.0,143.0,6653.889,1297.0,143.0,6653.889,1297.0,143.0,6653.889,1297.0,143.0,6653.889,1297.0,143.0,6653.889,1297.0,143.0,6653.889,1297.0,143.0,6653.889,1652.0,331.0,15270.54,1652.0,331.0,15270.54,1723.0,1736.0,79915.0
1322.0,140.0,6527.976,1322.0,140.0,6527.976,1322.0,140.0,6527.976,1322.0,140.0,6527.976,1322.0,140.0,6527.976,1322.0,140.0,6527.976,1322.0,140.0,6527.976,1683.0,342.0,15737.672,1683.0,342.0,15737.672,1752.0,1759.0,80830.3
1511.0,153.0,7089.395,1511.0,153.0,7089.395,1511.0,153.0,7089.395,1511.0,153.0,7089.395,1511.0,153.0,7089.395,1511.0,153.0,7089.395,1511.0,153.0,7089.395,1951.0,404.0,18552.31,1951.0,404.0,18552.31,2038.0,2050.0,94066.9
1571.0,152.0,7087.456,1571.0,152.0,7087.456,1571.0,152.0,7087.456,1571.0,152.0,7087.456,1571.0,152.0,7087.456,1571.0,152.0,7087.456,1571.0,152.0,7087.456,2065.0,426.0,19556.396,2065.0,426.0,19556.396,2155.0,2194.0,100601.21
1687.0,146.0,6809.008,1687.0,146.0,6809.008,1687.0,146.0,6809.008,1687.0,146.0,6809.008,1687.0,146.0,6809.008,1687.0,146.0,6809.008,1687.0,146.0,6809.008,2206.0,408.0,18760.344,2206.0,408.0,18760.344,2304.0,2386.0,109466.766
1808.0,156.0,7267.6978,1808.0,156.0,7267.6978,1808.0,156.0,7267.6978,1808.0,156.0,7267.6978,1808.0,156.0,7267.6978,1808.0,156.0,7267.6978,1808.0,156.0,7267.6978,2375.0,434.0,19952.098,2375.0,434.0,19952.098,2479.0,2583.0,118636.516
1823.0,159.0,7443.384,1823.0,159.0,7443.384,1823.0,159.0,7443.384,1823.0,159.0,7443.384,1823.0,159.0,7443.384,1823.0,159.0,7443.384,1823.0,159.0,7443.384,2456.0,448.0,20622.674,2456.0,448.0,20622.674,2577.0,2739.0,125885.58
1876.0,168.0,7881.1113,1876.0,168.0,7881.1113,1876.0,168.0,7881.1113,1876.0,168.0,7881.1113,1876.0,168.0,7881.1113,1876.0,168.0,7881.1113,1876.0,168.0,7881.1113,2574.0,474.0,21856.664,2574.0,474.0,21856.664,2696.0,2903.0,133607.67
1927.0,174.0,8144.284,1927.0,174.0,8144.284,1927.0,174.0,8144.284,1927.0,174.0,8144.284,1927.0,174.0,8144.284,1927.0,174.0,8144.284,1927.0,174.0,8144.284,2632.0,487.0,22388.713,2632.0,487.0,22388.713,2747.0,2947.0,135502.58
1869.0,177.0,8244.533,1869.0,177.0,8244.533,1869.0,177.0,8244.533,1869.0,177.0,8244.533,1869.0,177.0,8244.533,1869.0,177.0,8244.533,1869.0,177.0,8244.533,2509.0,454.0,20928.566,2509.0,454.0,20928.566,2604.0,2766.0,127198.46
1956.0,203.0,9450.194,1956.0,203.0,9450.194,1956.0,203.0,9450.194,1956.0,203.0,9450.194,1956.0,203.0,9450.194,1956.0,203.0,9450.194,1956.0,203.0,9450.194,2561.0,502.0,23220.877,2561.0,502.0,23220.877,2658.0,2741.0,126190.7
2030.0,222.0,10342.72,2030.0,222.0,10342.72,2030.0,222.0,10342.72,2030.0,222.0,10342.72,2030.0,222.0,10342.72,2030.0,222.0,10342.72,2030.0,222.0,10342.72,2654.0,529.0,24459.3,2654.0,529.0,24459.3,2754.0,2825.0,129892.234
2002.0,214.0,9954.3125,2002.0,214.0,9954.3125,2002.0,214.0,9954.3125,2002.0,214.0,9954.3125,2002.0,214.0,9954.3125,2002.0,214.0,9954.3125,2002.0,214.0,9954.3125,2626.0,530.0,24531.334,2626.0,530.0,24531.334,2727.0,2793.0,128294.65
1917.0,211.0,9820.14,1917.0,211.0,9820.14,1917.0,211.0,9820.14,1917.0,211.0,9820.14,1917.0,211.0,9820.14,1917.0,211.0,9820.14,1917.0,211.0,9820.14,2520.0,538.0,24872.701,2520.0,538.0,24872.701,2617.0,2656.0,121909.47
1962.0,232.0,10813.587,1962.0,232.0,10813.587,1962.0,232.0,10813.587,1962.0,232.0,10813.587,1962.0,232.0,10813.587,1962.0,232.0,10813.587,1962.0,232.0,10813.587,2614.0,587.0,27110.564,2614.0,587.0,27110.564,2736.0,2759.0,126253.77
1978.0,235.0,10927.87,1978.0,235.0,10927.87,1978.0,235.0,10927.87,1978.0,235.0,10927.87,1978.0,235.0,10927.87,1978.0,235.0,10927.87,1978.0,235.0,10927.87,2692.0,631.0,29140.473,2692.0,631.0,29140.473,2820.0,2853.0,130735.24
2011.0,254.0,11835.053,2011.0,254.0,11835.053,2011.0,254.0,11835.053,2011.0,254.0,11835.053,2011.0,254.0,11835.053,2011.0,254.0,11835.053,2011.0,254.0,11835.053,2775.0,669.0,30840.938,2775.0,669.0,30840.938,2911.0,2945.0,135120.28
2005.0,235.0,10928.746,2005.0,235.0,10928.746,2005.0,235.0,10928.746,2005.0,235.0,10928.746,2005.0,235.0,10928.746,2005.0,235.0,10928.746,2005.0,235.0,10928.746,2824.0,696.0,32019.734,2824.0,696.0,32019.734,2958.0,3012.0,138160.33
1919.0,235.0,10928.919,1919.0,235.0,10928.919,1919.0,235.0,10928.919,1919.0,235.0,10928.919,1919.0,235.0,10928.919,1919.0,235.0,10928.919,1919.0,235.0,10928.919,2716.0,715.0,32944.367,2716.0,715.0,32944.367,2844.0,2864.0,131443.2
2046.0,274.0,12759.155,2046.0,274.0,12759.155,2046.0,274.0,12759.155,2046.0,274.0,12759.155,2046.0,274.0,12759.155,2046.0,274.0,12759.155,2046.0,274.0,12759.155,2966.0,816.0,37631.547,2966.0,816.0,37631.547,3106.0,3138.0,144171.94
2261.0,288.0,13426.944,2261.0,288.0,13426.944,2261.0,288.0,13426.944,2261.0,288.0,13426.944,2261.0,288.0,13426.944,2261.0,288.0,13426.944,2261.0,288.0,13426.944,3351.0,901.0,41556.53,3351.0,901.0,41556.53,3517.0,3641.0,167367.94
2240.0,296.0,13758.995,2240.0,296.0,13758.995,2240.0,296.0,13758.995,2240.0,296.0,13758.995,2240.0,296.0,13758.995,2240.0,296.0,13758.995,2240.0,296.0,13758.995,3342.0,880.0,40598.05,3342.0,880.0,40598.05,3513.0,3669.0,168944.19
2257.0,303.0,14050.884,2257.0,303.0,14050.884,2257.0,303.0,14050.884,2257.0,303.0,14050.884,2257.0,303.0,14050.884,2257.0,303.0,14050.884,2257.0,303.0,14050.884,3360.0,893.0,41160.98,3360.0,893.0,41160.98,3534.0,3682.0,169457.23
2257.0,302.0,14035.084,2257.0,302.0,14035.084,2257.0,302.0,14035.084,2257.0,302.0,14035.084,2257.0,302.0,14035.084,2257.0,302.0,14035.084,2257.0,302.0,14035.084,3297.0,868.0,40061.54,3297.0,868.0,40061.54,3462.0,3578.0,164622.42
2194.0,285.0,13263.7,2194.0,285.0,13263.7,2194.0,285.0,13263.7,2194.0,285.0,13263.7,2194.0,285.0,13263.7,2194.0,285.0,13263.7,2194.0,285.0,13263.7,3206.0,839.0,38736.152,3206.0,839.0,38736.152,3360.0,3479.0,160065.12
2189.0,288.0,13433.199,2189.0,288.0,13433.199,2189.0,288.0,13433.199,2189.0,288.0,13433.199,2189.0,288.0,13433.199,2189.0,288.0,13433.199,2189.0,288.0,13433.199,3201.0,838.0,38730.605,3201.0,838.0,38730.605,3358.0,3484.0,160408.81
2074.0,277.0,12904.978,2074.0,277.0,12904.978,2074.0,277.0,12904.978,2074.0,277.0,12904.978,2074.0,277.0,12904.978,2074.0,277.0,12904.978,2074.0,277.0,12904.978,2949.0,760.0,35069.094,2949.0,760.0,35069.094,3090.0,3171.0,145924.55
1919.0,276.0,12829.146,1919.0,276.0,12829.146,1919.0,276.0,12829.146,1919.0,276.0,12829.146,1919.0,276.0,12829.146,1919.0,276.0,12829.146,1919.0,276.0,12829.146,2684.0,698.0,32207.557,2684.0,698.0,32207.557,2805.0,2837.0,130708.9
1773.0,242.0,11246.863,1773.0,242.0,11246.863,1773.0,242.0,11246.863,1773.0,242.0,11246.863,1773.0,242.0,11246.863,1773.0,242.0,11246.863,1773.0,242.0,11246.863,2463.0,653.0,30160.059,2463.0,653.0,30160.059,2568.0,2579.0,118926.38
1746.0,236.0,10984.866,1746.0,236.0,10984.866,1746.0,236.0,10984.866,1746.0,236.0,10984.866,1746.0,236.0,10984.866,1746.0,236.0,10984.866,1746.0,236.0,10984.866,2402.0,617.0,28575.283,2402.0,617.0,28575.283,2501.0,2516.0,116125.23
1844.0,268.0,12448.716,1844.0,268.0,12448.716,1844.0,268.0,12448.716,1844.0,268.0,12448.716,1844.0,268.0,12448.716,1844.0,268.0,12448.716,1844.0,268.0,12448.716,2475.0,645.0,29871.283,2475.0,645.0,29871.283,2580.0,2540.0,117228.04
1821.0,252.0,11756.3545,1821.0,252.0,11756.3545,1821.0,252.0,11756.3545,1821.0,252.0,11756.3545,1821.0,252.0,11756.3545,1821.0,252.0,11756.3545,1821.0,252.0,11756.3545,2512.0,648.0,29961.8,2512.0,648.0,29961.8,2620.0,2637.0,121720.25
1942.0,276.0,12869.844,1942.0,276.0,12869.844,1942.0,276.0,12869.844,1942.0,276.0,12869.844,1942.0,276.0,12869.844,1942.0,276.0,12869.844,1942.0,276.0,12869.844,2641.0,665.0,30778.518,2641.0,665.0,30778.518,2758.0,2764.0,127563.94
1896.0,272.0,12671.578,1896.0,272.0,12671.578,1896.0,272.0,12671.578,1896.0,272.0,12671.578,1896.0,272.0,12671.578,1896.0,272.0,12671.578,1896.0,272.0,12671.578,2613.0,665.0,30747.969,2613.0,665.0,30747.969,2722.0,2760.0,127584.59
1862.0,286.0,13287.092,1862.0,286.0,13287.092,1862.0,286.0,13287.092,1862.0,286.0,13287.092,1862.0,286.0,13287.092,1862.0,286.0,13287.092,1862.0,286.0,13287.092,2545.0,656.0,30326.879,2545.0,656.0,30326.879,2644.0,2668.0,123345.805
1959.0,293.0,13612.353,1959.0,293.0,13612.353,1959.0,293.0,13612.353,1959.0,293.0,13612.353,1959.0,293.0,13612.353,1959.0,293.0,13612.353,1959.0,293.0,13612.353,2642.0,674.0,31124.79,2642.0,674.0,31124.79,2744.0,2741.0,126599.01
1892.0,289.0,13457.447,1892.0,289.0,13457.447,1892.0,289.0,13457.447,1892.0,289.0,13457.447,1892.0,289.0,13457.447,1892.0,289.0,13457.447,1892.0,289.0,13457.447,2533.0,649.0,29971.018,2533.0,649.0,29971.018,2633.0,2608.0,120428.27
1865.0,292.0,13624.001,1865.0,292.0,13624.001,1865.0,292.0,13624.001,1865.0,292.0,13624.001,1865.0,292.0,13624.001,1865.0,292.0,13624.001,1865.0,292.0,13624.001,2449.0,629.0,29107.682,2449.0,629.0,29107.682,2533.0,2468.0,113962.68
1866.0,317.0,14778.414,1866.0,317.0,14778.414,1866.0,317.0,14778.414,1866.0,317.0,14778.414,1866.0,317.0,14778.414,1866.0,317.0,14778.414,1866.0,317.0,14778.414,2438.0,672.0,31173.848,2438.0,672.0,31173.848,2526.0,2400.0,110926.65
1891.0,306.0,14256.266,1891.0,306.0,14256.266,1891.0,306.0,14256.266,1891.0,306.0,14256.266,1891.0,306.0,14256.266,1891.0,306.0,14256.266,1891.0,306.0,14256.266,2482.0,679.0,31471.84,2482.0,679.0,31471.84,2574.0,2456.0,113448.79
1905.0,292.0,13611.838,1905.0,292.0,13611.838,1905.0,292.0,13611.838,1905.0,292.0,13611.838,1905.0,292.0,13611.838,1905.0,292.0,13611.838,1905.0,292.0,13611.838,2521.0,706.0,32708.059,2521.0,706.0,32708.059,2614.0,2495.0,115067.055
1869.0,292.0,13578.943,1869.0,292.0,13578.943,1869.0,292.0,13578.943,1869.0,292.0,13578.943,1869.0,292.0,13578.943,1869.0,292.0,13578.943,1869.0,292.0,13578.943,2532.0,731.0,33777.223,2532.0,731.0,33777.223,2632.0,2535.0,116747.6
1800.0,297.0,13858.974,1800.0,297.0,13858.974,1800.0,297.0,13858.974,1800.0,297.0,13858.974,1800.0,297.0,13858.974,1800.0,297.0,13858.974,1800.0,297.0,13858.974,2387.0,695.0,32186.914,2387.0,695.0,32186.914,2481.0,2344.0,108065.21
1782.0,295.0,13701.509,1782.0,295.0,13701.509,1782.0,295.0,13701.509,1782.0,295.0,13701.509,1782.0,295.0,13701.509,1782.0,295.0,13701.509,1782.0,295.0,13701.509,2349.0,686.0,31726.012,2349.0,686.0,31726.012,2440.0,2292.0,105712.234
1738.0,293.0,13626.011,1738.0,293.0,13626.011,1738.0,293.0,13626.011,1738.0,293.0,13626.011,1738.0,293.0,13626.011,1738.0,293.0,13626.011,1738.0,293.0,13626.011,2268.0,665.0,30711.852,2268.0,665.0,30711.852,2359.0,2198.0,101494.1
1599.0,245.0,11391.38,1599.0,245.0,11391.38,1599.0,245.0,11391.38,1599.0,245.0,11391.38,1599.0,245.0,11391.38,1599.0,245.0,11391.38,1599.0,245.0,11391.38,2079.0,590.0,27215.502,2079.0,590.0,27215.502,2156.0,2023.0,93424.08
1458.0,238.0,11055.347,1458.0,238.0,11055.347,1458.0,238.0,11055.347,1458.0,238.0,11055.347,1458.0,238.0,11055.347,1458.0,238.0,11055.347,1458.0,238.0,11055.347,1864.0,539.0,24872.68,1864.0,539.0,24872.68,1923.0,1770.0,81734.92
1349.0,221.0,10223.41,1349.0,221.0,10223.41,1349.0,221.0,10223.41,1349.0,221.0,10223.41,1349.0,221.0,10223.41,1349.0,221.0,10223.41,1349.0,221.0,10223.41,1715.0,492.0,22633.492,1715.0,492.0,22633.492,1769.0,1632.0,75320.836
1201.0,208.0,9671.033,1201.0,208.0,9671.033,1201.0,208.0,9671.033,1201.0,208.0,9671.033,1201.0,208.0,9671.033,1201.0,208.0,9671.033,1201.0,208.0,9671.033,1509.0,439.0,20284.684,1509.0,439.0,20284.684,1551.0,1416.0,65466.2
1216.0,194.0,8984.651,1216.0,194.0,8984.651,1216.0,194.0,8984.651,1216.0,194.0,8984.651,1216.0,194.0,8984.651,1216.0,194.0,8984.651,1216.0,194.0,8984.651,1547.0,436.0,20103.688,1547.0,436.0,20103.688,1588.0,1483.0,68500.45
1272.0,200.0,9294.872,1272.0,200.0,9294.872,1272.0,200.0,9294.872,1272.0,200.0,9294.872,1272.0,200.0,9294.872,1272.0,200.0,9294.872,1272.0,200.0,9294.872,1631.0,443.0,20410.818,1631.0,443.0,20410.818,1680.0,1587.0,73116.95
1304.0,199.0,9270.927,1304.0,199.0,9270.927,1304.0,199.0,9270.927,1304.0,199.0,9270.927,1304.0,199.0,9270.927,1304.0,199.0,9270.927,1304.0,199.0,9270.927,1679.0,451.0,20842.543,1679.0,451.0,20842.543,1724.0,1636.0,75385.664
1281.0,192.0,8932.555,1281.0,192.0,8932.555,1281.0,192.0,8932.555,1281.0,192.0,8932.555,1281.0,192.0,8932.555,1281.0,192.0,8932.555,1281.0,192.0,8932.555,1643.0,448.0,20682.012,1643.0,448.0,20682.012,1688.0,1592.0,73301.8
1242.0,189.0,8801.623,1242.0,189.0,8801.623,1242.0,189.0,8801.623,1242.0,189.0,8801.623,1242.0,189.0,8801.623,1242.0,189.0,8801.623,1242.0,189.0,8801.623,1576.0,409.0,18884.629,1576.0,409.0,18884.629,1619.0,1533.0,70687.28
1230.0,189.0,8808.929,1230.0,189.0,8808.929,1230.0,189.0,8808.929,1230.0,189.0,8808.929,1230.0,189.0,8808.929,1230.0,189.0,8808.929,1230.0,189.0,8808.929,1542.0,392.0,18109.084,1542.0,392.0,18109.084,1586.0,1491.0,68811.28
1252.0,189.0,8775.099,1252.0,189.0,8775.099,1252.0,189.0,8775.099,1252.0,189.0,8775.099,1252.0,189.0,8775.099,1252.0,189.0,8775.099,1252.0,189.0,8775.099,1581.0,405.0,18678.9,1581.0,405.0,18678.9,1628.0,1533.0,70666.87
1237.0,199.0,9255.288,1237.0,199.0,9255.288,1237.0,199.0,9255.288,1237.0,199.0,9255.288,1237.0,199.0,9255.288,1237.0,199.0,9255.288,1237.0,199.0,9255.288,1538.0,399.0,18430.604,1538.0,399.0,18430.604,1584.0,1469.0,67708.81
1126.0,184.0,8547.599,1126.0,184.0,8547.599,1126.0,184.0,8547.599,1126.0,184.0,8547.599,1126.0,184.0,8547.599,1126.0,184.0,8547.599,1126.0,184.0,8547.599,1401.0,366.0,16919.344,1401.0,366.0,16919.344,1442.0,1337.0,61749.11
1075.0,170.0,7861.9062,1075.0,170.0,7861.9062,1075.0,170.0,7861.9062,1075.0,170.0,7861.9062,1075.0,170.0,7861.9062,1075.0,170.0,7861.9062,1075.0,170.0,7861.9062,1344.0,343.0,15805.161,1344.0,343.0,15805.161,1393.0,1303.0,60034.273
1019.0,164.0,7573.9136,1019.0,164.0,7573.9136,1019.0,164.0,7573.9136,1019.0,164.0,7573.9136,1019.0,164.0,7573.9136,1019.0,164.0,7573.9136,1019.0,164.0,7573.9136,1285.0,325.0,14974.947,1285.0,325.0,14974.947,1334.0,1256.0,57820.977
943.0,159.0,7324.576,943.0,159.0,7324.576,943.0,159.0,7324.576,943.0,159.0,7324.576,943.0,159.0,7324.576,943.0,159.0,7324.576,943.0,159.0,7324.576,1198.0,324.0,14925.915,1198.0,324.0,14925.915,1244.0,1161.0,53461.984
885.0,161.0,7400.29,885.0,161.0,7400.29,885.0,161.0,7400.29,885.0,161.0,7400.29,885.0,161.0,7400.29,885.0,161.0,7400.29,885.0,161.0,7400.29,1111.0,312.0,14355.553,1111.0,312.0,14355.553,1153.0,1059.0,48743.27
792.0,140.0,6445.301,792.0,140.0,6445.301,792.0,140.0,6445.301,792.0,140.0,6445.301,792.0,140.0,6445.301,792.0,140.0,6445.301,792.0,140.0,6445.301,997.0,285.0,13124.194,997.0,285.0,13124.194,1037.0,948.0,43613.32
754.0,132.0,6092.5996,754.0,132.0,6092.5996,754.0,132.0,6092.5996,754.0,132.0,6092.5996,754.0,132.0,6092.5996,754.0,132.0,6092.5996,754.0,132.0,6092.5996,940.0,259.0,11929.226,940.0,259.0,11929.226,985.0,900.0,41443.285
792.0,149.0,6888.572,792.0,149.0,6888.572,792.0,149.0,6888.572,792.0,149.0,6888.572,792.0,149.0,6888.572,792.0,149.0,6888.572,792.0,149.0,6888.572,989.0,279.0,12853.401,989.0,279.0,12853.401,1033.0,939.0,43270.812
849.0,146.0,6783.11,849.0,146.0,6783.11,849.0,146.0,6783.11,849.0,146.0,6783.11,849.0,146.0,6783.11,849.0,146.0,6783.11,849.0,146.0,6783.11,1031.0,261.0,12067.408,1031.0,261.0,12067.408,1071.0,976.0,45112.56
860.0,140.0,6524.1133,860.0,140.0,6524.1133,860.0,140.0,6524.1133,860.0,140.0,6524.1133,860.0,140.0,6524.1133,860.0,140.0,6524.1133,860.0,140.0,6524.1133,1036.0,257.0,11924.596,1036.0,257.0,11924.596,1074.0,978.0,45254.27
862.0,138.0,6435.661,862.0,138.0,6435.661,862.0,138.0,6435.661,862.0,138.0,6435.661,862.0,138.0,6435.661,862.0,138.0,6435.661,862.0,138.0,6435.661,1054.0,261.0,12095.859,1054.0,261.0,12095.859,1092.0,1003.0,46368.707
904.0,147.0,6875.838,904.0,147.0,6875.838,904.0,147.0,6875.838,904.0,147.0,6875.838,904.0,147.0,6875.838,904.0,147.0,6875.838,904.0,147.0,6875.838,1102.0,273.0,12700.947,1102.0,273.0,12700.947,1140.0,1042.0,48297.004
916.0,148.0,6913.338,916.0,148.0,6913.338,916.0,148.0,6913.338,916.0,148.0,6913.338,916.0,148.0,6913.338,916.0,148.0,6913.338,916.0,148.0,6913.338,1126.0,288.0,13422.13,1126.0,288.0,13422.13,1157.0,1060.0,49209.793
904.0,144.0,6716.6646,904.0,144.0,6716.6646,904.0,144.0,6716.6646,904.0,144.0,6716.6646,904.0,144.0,6716.6646,904.0,144.0,6716.6646,904.0,144.0,6716.6646,1131.0,297.0,13816.943,1131.0,297.0,13816.943,1168.0,1077.0,49968.316
896.0,138.0,6437.44,896.0,138.0,6437.44,896.0,138.0,6437.44,896.0,138.0,6437.44,896.0,138.0,6437.44,896.0,138.0,6437.44,896.0,138.0,6437.44,1132.0,296.0,13773.219,1132.0,296.0,13773.219,1169.0,1093.0,50744.35
880.0,158.0,7367.2905,880.0,158.0,7367.2905,880.0,158.0,7367.2905,880.0,158.0,7367.2905,880.0,158.0,7367.2905,880.0,158.0,7367.2905,880.0,158.0,7367.2905,1142.0,334.0,15511.775,1142.0,334.0,15511.775,1187.0,1094.0,50713.367
919.0,171.0,7957.971,919.0,171.0,7957.971,919.0,171.0,7957.971,919.0,171.0,7957.971,919.0,171.0,7957.971,919.0,171.0,7957.971,919.0,171.0,7957.971,1218.0,366.0,16967.957,1218.0,366.0,16967.957,1263.0,1174.0,54528.883
966.0,176.0,8186.9937,966.0,176.0,8186.9937,966.0,176.0,8186.9937,966.0,176.0,8186.9937,966.0,176.0,8186.9937,966.0,176.0,8186.9937,966.0,176.0,8186.9937,1293.0,382.0,17763.998,1293.0,382.0,17763.998,1340.0,1264.0,58823.984
944.0,176.0,8187.2866,944.0,176.0,8187.2866,944.0,176.0,8187.2866,944.0,176.0,8187.2866,944.0,176.0,8187.2866,944.0,176.0,8187.2866,944.0,176.0,8187.2866,1247.0,365.0,16971.375,1247.0,365.0,16971.375,1297.0,1221.0,56844.246
